,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
20578,Barcelona,1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,team competition,W,Gold
20579,Barcelona,1992,Gymnastics,Artistic G.,"GROUDNEVA, Elena",EUN,Women,team competition,W,Gold
20580,Barcelona,1992,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,team competition,W,Gold
20581,Barcelona,1992,Gymnastics,Artistic G.,"BONTAS, Cristina",ROU,Women,team competition,W,Silver
20582,Barcelona,1992,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,team competition,W,Silver
20583,Barcelona,1992,Gymnastics,Artistic G.,"HADAREAN, Vanda Maria",ROU,Women,team competition,W,Silver
20584,Barcelona,1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,team competition,W,Silver
20585,Barcelona,1992,Gymnastics,Artistic G.,"NECULITA, Maria",ROU,Women,team competition,W,Silver
20586,Barcelona,1992,Gymnastics,Artistic G.,"PASCA, Mirela Ana",ROU,Women,team competition,W,Silver
20587,Barcelona,1992,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,uneven bars,W,Bronze
20588,Barcelona,1992,Gymnastics,Artistic G.,"LU, Li",CHN,Women,uneven bars,W,Gold
20589,Barcelona,1992,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,uneven bars,W,Silver
20590,Barcelona,1992,Gymnastics,Artistic G.,"YOO, Ok Ryul",KOR,Men,vault,M,Bronze
20591,Barcelona,1992,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,vault,M,Gold
20592,Barcelona,1992,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,vault,M,Silver
20593,Barcelona,1992,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,vault,W,Bronze
20594,Barcelona,1992,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,vault,W,Gold
20595,Barcelona,1992,Gymnastics,Artistic G.,"ONODI, Henrietta",HUN,Women,vault,W,Gold
20596,Barcelona,1992,Gymnastics,Rhythmic G.,"SKALDINA, Oksana",EUN,Women,individual all-round,W,Bronze
20597,Barcelona,1992,Gymnastics,Rhythmic G.,"TIMOSHENKO, Alexandra",EUN,Women,individual all-round,W,Gold
20598,Barcelona,1992,Gymnastics,Rhythmic G.,"PASCUAL GRACIA, Carolina",ESP,Women,individual all-round,W,Silver
20599,Barcelona,1992,Handball,Handball,"DEBUREAU, Philippe",FRA,Men,handball,M,Bronze
20600,Barcelona,1992,Handball,Handball,"GARDENT, Philippe",FRA,Men,handball,M,Bronze
20601,Barcelona,1992,Handball,Handball,"LATHOUD, Denis",FRA,Men,handball,M,Bronze
20602,Barcelona,1992,Handball,Handball,"MAHE, Pascal",FRA,Men,handball,M,Bronze
20603,Barcelona,1992,Handball,Handball,"MEDARD, Philippe",FRA,Men,handball,M,Bronze
20604,Barcelona,1992,Handball,Handball,"MONTHUREL, Gael",FRA,Men,handball,M,Bronze
20605,Barcelona,1992,Handball,Handball,"MUNIER, Laurent",FRA,Men,handball,M,Bronze
20606,Barcelona,1992,Handball,Handball,"PEREZ, Frederic",FRA,Men,handball,M,Bronze
20607,Barcelona,1992,Handball,Handball,"PERREUX, Thierry",FRA,Men,handball,M,Bronze
20608,Barcelona,1992,Handball,Handball,"PORTES, Alain",FRA,Men,handball,M,Bronze
20609,Barcelona,1992,Handball,Handball,"QUINTIN, Eric",FRA,Men,handball,M,Bronze
20610,Barcelona,1992,Handball,Handball,"RICHARDSON, Jackson",FRA,Men,handball,M,Bronze
20611,Barcelona,1992,Handball,Handball,"STOECKLIN, Stephane",FRA,Men,handball,M,Bronze
20612,Barcelona,1992,Handball,Handball,"THIEBAUT, Jean-Luc",FRA,Men,handball,M,Bronze
20613,Barcelona,1992,Handball,Handball,"TRISTANT, Denis",FRA,Men,handball,M,Bronze
20614,Barcelona,1992,Handball,Handball,"VOLLE, Frederic",FRA,Men,handball,M,Bronze
20615,Barcelona,1992,Handball,Handball,"BARBACHINSKI, Andrei",EUN,Men,handball,M,Gold
20616,Barcelona,1992,Handball,Handball,"BEBECHKO, Serguei",EUN,Men,handball,M,Gold
20617,Barcelona,1992,Handball,Handball,"DOUICHEBAEV, Talant",EUN,Men,handball,M,Gold
20618,Barcelona,1992,Handball,Handball,"GAVRILOV, Yuri",EUN,Men,handball,M,Gold
20619,Barcelona,1992,Handball,Handball,"GOPINE, Valeri",EUN,Men,handball,M,Gold
20620,Barcelona,1992,Handball,Handball,"GREBNEV, Oleg",EUN,Men,handball,M,Gold
20621,Barcelona,1992,Handball,Handball,"IAKIMOVITCH, Mikhail",EUN,Men,handball,M,Gold
20622,Barcelona,1992,Handball,Handball,"KISSELEV, Oleg",EUN,Men,handball,M,Gold
20623,Barcelona,1992,Handball,Handball,"KOUDINOV, Vassili",EUN,Men,handball,M,Gold
20624,Barcelona,1992,Handball,Handball,"LAVROV, Andrey",EUN,Men,handball,M,Gold
20625,Barcelona,1992,Handball,Handball,"TCHOUMAK, Igor",EUN,Men,handball,M,Gold
20626,Barcelona,1992,Handball,Handball,"VASSILIEV, Igor",EUN,Men,handball,M,Gold
20627,Barcelona,1992,Handball,Handball,"ANDERSSON, Magnus",SWE,Men,handball,M,Silver
20628,Barcelona,1992,Handball,Handball,"ANDERSSON, Robert",SWE,Men,handball,M,Silver
20629,Barcelona,1992,Handball,Handball,"BACKEGREN, Anders",SWE,Men,handball,M,Silver
20630,Barcelona,1992,Handball,Handball,"CARLEM, Per",SWE,Men,handball,M,Silver
20631,Barcelona,1992,Handball,Handball,"CATO, Magnus",SWE,Men,handball,M,Silver
20632,Barcelona,1992,Handball,Handball,"HAJAS, Erik",SWE,Men,handball,M,Silver
20633,Barcelona,1992,Handball,Handball,"HEDIN, Robert",SWE,Men,handball,M,Silver
20634,Barcelona,1992,Handball,Handball,"LILJESTRAND, Patrik",SWE,Men,handball,M,Silver
20635,Barcelona,1992,Handball,Handball,"LINDGREN, Ola",SWE,Men,handball,M,Silver
20636,Barcelona,1992,Handball,Handball,"OLSSON, Mats",SWE,Men,handball,M,Silver
20637,Barcelona,1992,Handball,Handball,"OLSSON, Staffan",SWE,Men,handball,M,Silver
20638,Barcelona,1992,Handball,Handball,"SJOEBLAD, Axel",SWE,Men,handball,M,Silver
20639,Barcelona,1992,Handball,Handball,"SUORANIEMI, Tommy",SWE,Men,handball,M,Silver
20640,Barcelona,1992,Handball,Handball,"SVENSSON, Tomas",SWE,Men,handball,M,Silver
20641,Barcelona,1992,Handball,Handball,"THORSSON, Pierre",SWE,Men,handball,M,Silver
20642,Barcelona,1992,Handball,Handball,"WISLANDER, Magnus",SWE,Men,handball,M,Silver
20643,Barcelona,1992,Handball,Handball,"ANISIMOVA, Natalya",EUN,Women,handball,W,Bronze
20644,Barcelona,1992,Handball,Handball,"BAZANOVA, Marina",EUN,Women,handball,W,Bronze
20645,Barcelona,1992,Handball,Handball,"BOGDANOVA, Svetlana",EUN,Women,handball,W,Bronze
20646,Barcelona,1992,Handball,Handball,"BORZENKOVA, Galina",EUN,Women,handball,W,Bronze
20647,Barcelona,1992,Handball,Handball,"DERIOUGUINA, Natalia",EUN,Women,handball,W,Bronze
20648,Barcelona,1992,Handball,Handball,"DJANDJGAVA, Tatiana",EUN,Women,handball,W,Bronze
20649,Barcelona,1992,Handball,Handball,"GORB, Tatiana",EUN,Women,handball,W,Bronze
20650,Barcelona,1992,Handball,Handball,"GOUDZ, Lioudmila",EUN,Women,handball,W,Bronze
20651,Barcelona,1992,Handball,Handball,"GOUSSEVA, Elina",EUN,Women,handball,W,Bronze
20652,Barcelona,1992,Handball,Handball,"KISSELEVA, Larissa",EUN,Women,handball,W,Bronze
20653,Barcelona,1992,Handball,Handball,"MORSKOVA, Natalia",EUN,Women,handball,W,Bronze
20654,Barcelona,1992,Handball,Handball,"ONOPRIENKO, Galina",EUN,Women,handball,W,Bronze
20655,Barcelona,1992,Handball,Handball,"PRIAHINA, Svetlana",EUN,Women,handball,W,Bronze
20656,Barcelona,1992,Handball,Handball,"CHA, Jae-Kyung",KOR,Women,handball,W,Gold
20657,Barcelona,1992,Handball,Handball,"HONG, Jeong-Ho",KOR,Women,handball,W,Gold
20658,Barcelona,1992,Handball,Handball,"JANG, Ri-Ra",KOR,Women,handball,W,Gold
20659,Barcelona,1992,Handball,Handball,"KIM, Hwa-Sook",KOR,Women,handball,W,Gold
20660,Barcelona,1992,Handball,Handball,"LEE, Ho-Youn",KOR,Women,handball,W,Gold
20661,Barcelona,1992,Handball,Handball,"LEE, Mi-Young",KOR,Women,handball,W,Gold
20662,Barcelona,1992,Handball,Handball,"LIM, O Kyeong",KOR,Women,handball,W,Gold
20663,Barcelona,1992,Handball,Handball,"MIN, Hye-Sook",KOR,Women,handball,W,Gold
20664,Barcelona,1992,Handball,Handball,"MOON, Hyang-Ja",KOR,Women,handball,W,Gold
20665,Barcelona,1992,Handball,Handball,"NAM, Eun-Young",KOR,Women,handball,W,Gold
20666,Barcelona,1992,Handball,Handball,"OH, Seongok",KOR,Women,handball,W,Gold
20667,Barcelona,1992,Handball,Handball,"PARK, Jeong-Lim",KOR,Women,handball,W,Gold
20668,Barcelona,1992,Handball,Handball,"PARK, Kap-Sook",KOR,Women,handball,W,Gold
20669,Barcelona,1992,Handball,Handball,"DAHLE, Mona",NOR,Women,handball,W,Silver
20670,Barcelona,1992,Handball,Handball,"DUVHOLT, Kristine",NOR,Women,handball,W,Silver
20671,Barcelona,1992,Handball,Handball,"EFTEDAL, Siri",NOR,Women,handball,W,Silver
20672,Barcelona,1992,Handball,Handball,"FROSETH, Hege Kirsti",NOR,Women,handball,W,Silver
20673,Barcelona,1992,Handball,Handball,"GOKSOR, Susann",NOR,Women,handball,W,Silver
20674,Barcelona,1992,Handball,Handball,"HENRIKSEN, Henriette",NOR,Women,handball,W,Silver
20675,Barcelona,1992,Handball,Handball,"HOGNESS, Hanne",NOR,Women,handball,W,Silver
20676,Barcelona,1992,Handball,Handball,"PETTERSEN, Karin",NOR,Women,handball,W,Silver
20677,Barcelona,1992,Handball,Handball,"SAGSTUEN, Tonje",NOR,Women,handball,W,Silver
20678,Barcelona,1992,Handball,Handball,"SKOTVOLL, Annette",NOR,Women,handball,W,Silver
20679,Barcelona,1992,Handball,Handball,"STEEN, Ingrid",NOR,Women,handball,W,Silver
20680,Barcelona,1992,Handball,Handball,"SUNDAL, Heidi",NOR,Women,handball,W,Silver
20681,Barcelona,1992,Handball,Handball,"SVENDSEN, Cathrine",NOR,Women,handball,W,Silver
20682,Barcelona,1992,Handball,Handball,"TJUGUM, Heidi Maire",NOR,Women,handball,W,Silver
20683,Barcelona,1992,Hockey,Hockey,"ANJUM, Saeed",PAK,Men,hockey,M,Bronze
20684,Barcelona,1992,Hockey,Hockey,"FARHAT, Hasan Khan",PAK,Men,hockey,M,Bronze
20685,Barcelona,1992,Hockey,Hockey,"KHALID, Bashir",PAK,Men,hockey,M,Bronze
20686,Barcelona,1992,Hockey,Hockey,"KHAWAJA, Muhammad Junaid",PAK,Men,hockey,M,Bronze
20687,Barcelona,1992,Hockey,Hockey,"MANSOOR, Ahmed",PAK,Men,hockey,M,Bronze
20688,Barcelona,1992,Hockey,Hockey,"MUHAMMAD, Asif Bajwa",PAK,Men,hockey,M,Bronze
20689,Barcelona,1992,Hockey,Hockey,"MUHAMMAD, Ikhlaq",PAK,Men,hockey,M,Bronze
20690,Barcelona,1992,Hockey,Hockey,"MUHAMMAD, Khalid",PAK,Men,hockey,M,Bronze
20691,Barcelona,1992,Hockey,Hockey,"MUHAMMAD, Qamar Ibrahim",PAK,Men,hockey,M,Bronze
20692,Barcelona,1992,Hockey,Hockey,"MUSADDAQ, Hussain",PAK,Men,hockey,M,Bronze
20693,Barcelona,1992,Hockey,Hockey,"RANA, Mujahid Ali",PAK,Men,hockey,M,Bronze
20694,Barcelona,1992,Hockey,Hockey,"SHAHBAZ, Ahmed",PAK,Men,hockey,M,Bronze
20695,Barcelona,1992,Hockey,Hockey,"SHAHBAZ, Muhammad",PAK,Men,hockey,M,Bronze
20696,Barcelona,1992,Hockey,Hockey,"SHAHID, Ali Khan",PAK,Men,hockey,M,Bronze
20697,Barcelona,1992,Hockey,Hockey,"TAHIR, Zaman",PAK,Men,hockey,M,Bronze
20698,Barcelona,1992,Hockey,Hockey,"WASIM, Feroz",PAK,Men,hockey,M,Bronze
20699,Barcelona,1992,Hockey,Hockey,"BECKER, Andreas",GER,Men,hockey,M,Gold
20700,Barcelona,1992,Hockey,Hockey,"BLUNCK, Christian",GER,Men,hockey,M,Gold
20701,Barcelona,1992,Hockey,Hockey,"FISCHER, Carsten",GER,Men,hockey,M,Gold
20702,Barcelona,1992,Hockey,Hockey,"FRIED, Volker",GER,Men,hockey,M,Gold
20703,Barcelona,1992,Hockey,Hockey,"HILGERS, Michael",GER,Men,hockey,M,Gold
20704,Barcelona,1992,Hockey,Hockey,"KELLER, Andreas",GER,Men,hockey,M,Gold
20705,Barcelona,1992,Hockey,Hockey,"KNAUTH, Michael",GER,Men,hockey,M,Gold
20706,Barcelona,1992,Hockey,Hockey,"KURTZ, Oliver Michael",GER,Men,hockey,M,Gold
20707,Barcelona,1992,Hockey,Hockey,"MAYERHÖFER, Christian",GER,Men,hockey,M,Gold
20708,Barcelona,1992,Hockey,Hockey,"MEINHARDT, Sven",GER,Men,hockey,M,Gold
20709,Barcelona,1992,Hockey,Hockey,"METZ, Michael",GER,Men,hockey,M,Gold
20710,Barcelona,1992,Hockey,Hockey,"MICHLER, Klaus",GER,Men,hockey,M,Gold
20711,Barcelona,1992,Hockey,Hockey,"REITZ, Christopher",GER,Men,hockey,M,Gold
20712,Barcelona,1992,Hockey,Hockey,"SALIGER, Stefan",GER,Men,hockey,M,Gold
20713,Barcelona,1992,Hockey,Hockey,"TEWES, Jan-Peter",GER,Men,hockey,M,Gold
20714,Barcelona,1992,Hockey,Hockey,"TEWES, Stefan",GER,Men,hockey,M,Gold
20715,Barcelona,1992,Hockey,Hockey,"BESTALL, John Roderick",AUS,Men,hockey,M,Silver
20716,Barcelona,1992,Hockey,Hockey,"BIRMINGHAM, Warren",AUS,Men,hockey,M,Silver
20717,Barcelona,1992,Hockey,Hockey,"BODIMEADE, Lee",AUS,Men,hockey,M,Silver
20718,Barcelona,1992,Hockey,Hockey,"CAREY, Ashley",AUS,Men,hockey,M,Silver
20719,Barcelona,1992,Hockey,Hockey,"CORBITT, Gregory",AUS,Men,hockey,M,Silver
20720,Barcelona,1992,Hockey,Hockey,"DAVIES, Stephen",AUS,Men,hockey,M,Silver
20721,Barcelona,1992,Hockey,Hockey,"DILETTI, Damon",AUS,Men,hockey,M,Silver
20722,Barcelona,1992,Hockey,Hockey,"DREHER, Lachlan",AUS,Men,hockey,M,Silver
20723,Barcelona,1992,Hockey,Hockey,"ELMER, Lachlan",AUS,Men,hockey,M,Silver
20724,Barcelona,1992,Hockey,Hockey,"EVANS, Dean",AUS,Men,hockey,M,Silver
20725,Barcelona,1992,Hockey,Hockey,"LEWIS, Paul Snowden",AUS,Men,hockey,M,Silver
20726,Barcelona,1992,Hockey,Hockey,"REID, Graham",AUS,Men,hockey,M,Silver
20727,Barcelona,1992,Hockey,Hockey,"STACEY, Jay Jason",AUS,Men,hockey,M,Silver
20728,Barcelona,1992,Hockey,Hockey,"WANSBROUGH, David",AUS,Men,hockey,M,Silver
20729,Barcelona,1992,Hockey,Hockey,"WARK, Kenneth",AUS,Men,hockey,M,Silver
20730,Barcelona,1992,Hockey,Hockey,"YORK, Michael",AUS,Men,hockey,M,Silver
20731,Barcelona,1992,Hockey,Hockey,"ATKINS, Gillian",GBR,Women,hockey,W,Bronze
20732,Barcelona,1992,Hockey,Hockey,"BAYLISS, Lisa Jayne",GBR,Women,hockey,W,Bronze
20733,Barcelona,1992,Hockey,Hockey,"BROWN, Karen",GBR,Women,hockey,W,Bronze
20734,Barcelona,1992,Hockey,Hockey,"DIXON, Victoria Jane",GBR,Women,hockey,W,Bronze
20735,Barcelona,1992,Hockey,Hockey,"FRASER, Susan Barbara",GBR,Women,hockey,W,Bronze
20736,Barcelona,1992,Hockey,Hockey,"FRASER, Wendy Katrina",GBR,Women,hockey,W,Bronze
20737,Barcelona,1992,Hockey,Hockey,"JOHNSON, Kathryn Louise",GBR,Women,hockey,W,Bronze
20738,Barcelona,1992,Hockey,Hockey,"LISTER, Sandie",GBR,Women,hockey,W,Bronze
20739,Barcelona,1992,Hockey,Hockey,"MCWILLIAMS, Jackie Amanda",GBR,Women,hockey,W,Bronze
20740,Barcelona,1992,Hockey,Hockey,"MILLER, Tammy Kelly",GBR,Women,hockey,W,Bronze
20741,Barcelona,1992,Hockey,Hockey,"MORGAN, Helen Jane",GBR,Women,hockey,W,Bronze
20742,Barcelona,1992,Hockey,Hockey,"NEVILL, Mary Elizabeth",GBR,Women,hockey,W,Bronze
20743,Barcelona,1992,Hockey,Hockey,"NICHOLLS, Mandy",GBR,Women,hockey,W,Bronze
20744,Barcelona,1992,Hockey,Hockey,"RAMSAY, Alison Gail",GBR,Women,hockey,W,Bronze
20745,Barcelona,1992,Hockey,Hockey,"SIXSMITH, Jane Theresa",GBR,Women,hockey,W,Bronze
20746,Barcelona,1992,Hockey,Hockey,"THOMPSON, Joanne Sarah",GBR,Women,hockey,W,Bronze
20747,Barcelona,1992,Hockey,Hockey,"BAREA, Maria Del Carme N",ESP,Women,hockey,W,Gold
20748,Barcelona,1992,Hockey,Hockey,"BARRIO, Sonia",ESP,Women,hockey,W,Gold
20749,Barcelona,1992,Hockey,Hockey,"COGHEN ALBERDINGO, Mercedes",ESP,Women,hockey,W,Gold
20750,Barcelona,1992,Hockey,Hockey,"CORRES GINER, Celia",ESP,Women,hockey,W,Gold
20751,Barcelona,1992,Hockey,Hockey,"DORADO, Natalia",ESP,Women,hockey,W,Gold
20752,Barcelona,1992,Hockey,Hockey,"GABELLANES, Nagore",ESP,Women,hockey,W,Gold
20753,Barcelona,1992,Hockey,Hockey,"GONZALEZ, Maria",ESP,Women,hockey,W,Gold
20754,Barcelona,1992,Hockey,Hockey,"MAIQUES DERN, Ana",ESP,Women,hockey,W,Gold
20755,Barcelona,1992,Hockey,Hockey,"MANRIQUE, Silvia",ESP,Women,hockey,W,Gold
20756,Barcelona,1992,Hockey,Hockey,"MARAGALL VERGE, Elisabeth",ESP,Women,hockey,W,Gold
20757,Barcelona,1992,Hockey,Hockey,"MARTINEZ DE MURGUIA, Maria",ESP,Women,hockey,W,Gold
20758,Barcelona,1992,Hockey,Hockey,"MOTOS, Teresa",ESP,Women,hockey,W,Gold
20759,Barcelona,1992,Hockey,Hockey,"OLIVE VANCELLS, Nuria",ESP,Women,hockey,W,Gold
20760,Barcelona,1992,Hockey,Hockey,"RAMIREZ MERINO, Virginia",ESP,Women,hockey,W,Gold
20761,Barcelona,1992,Hockey,Hockey,"RODRIGUEZ SUAREZ, Maria",ESP,Women,hockey,W,Gold
20762,Barcelona,1992,Hockey,Hockey,"TELLERIA, Maider",ESP,Women,hockey,W,Gold
20763,Barcelona,1992,Hockey,Hockey,"BECKER, Britta",GER,Women,hockey,W,Silver
20764,Barcelona,1992,Hockey,Hockey,"DICKENSCHEID, Tanja Roswitha",GER,Women,hockey,W,Silver
20765,Barcelona,1992,Hockey,Hockey,"ERNSTING-KRIENKE, Nadine",GER,Women,hockey,W,Silver
20766,Barcelona,1992,Hockey,Hockey,"FERNECK, Christina Stephanie",GER,Women,hockey,W,Silver
20767,Barcelona,1992,Hockey,Hockey,"HAGENBÄUMER, Eva",GER,Women,hockey,W,Silver
20768,Barcelona,1992,Hockey,Hockey,"HENTSCHEL, Franziska",GER,Women,hockey,W,Silver
20769,Barcelona,1992,Hockey,Hockey,"JUNGJOHANN, Caren",GER,Women,hockey,W,Silver
20770,Barcelona,1992,Hockey,Hockey,"KAUSCHKE, Katrin",GER,Women,hockey,W,Silver
20771,Barcelona,1992,Hockey,Hockey,"KUHNT, Irina",GER,Women,hockey,W,Silver
20772,Barcelona,1992,Hockey,Hockey,"LAETZSCH, Heike",GER,Women,hockey,W,Silver
20773,Barcelona,1992,Hockey,Hockey,"MÜLLER, Susanne",GER,Women,hockey,W,Silver
20774,Barcelona,1992,Hockey,Hockey,"PETERS, Kristina",GER,Women,hockey,W,Silver
20775,Barcelona,1992,Hockey,Hockey,"THOMASCHINSKI, Simone Heike",GER,Women,hockey,W,Silver
20776,Barcelona,1992,Hockey,Hockey,"WEISS, Bianca Margot",GER,Women,hockey,W,Silver
20777,Barcelona,1992,Hockey,Hockey,"WILD, Anke",GER,Women,hockey,W,Silver
20778,Barcelona,1992,Hockey,Hockey,"WOLLSCHLAGER, Susanne",GER,Women,hockey,W,Silver
20779,Barcelona,1992,Judo,Judo,"SAVON, Amarilys",CUB,Women,- 48kg (extra-lightweight),W,Bronze
20780,Barcelona,1992,Judo,Judo,"SENYURT, Hulya",TUR,Women,- 48kg (extra-lightweight),W,Bronze
20781,Barcelona,1992,Judo,Judo,"NOWAK, Cecile",FRA,Women,- 48kg (extra-lightweight),W,Gold
20782,Barcelona,1992,Judo,Judo,"TANI, Ryoko",JPN,Women,- 48kg (extra-lightweight),W,Silver
20783,Barcelona,1992,Judo,Judo,"KOSHINO, Tadanori",JPN,Men,- 60 kg,M,Bronze
20784,Barcelona,1992,Judo,Judo,"TRAUTMANN, Richard",GER,Men,- 60 kg,M,Bronze
20785,Barcelona,1992,Judo,Judo,"GUSEYNOV, Nazim",EUN,Men,- 60 kg,M,Gold
20786,Barcelona,1992,Judo,Judo,"YOON, Hyun",KOR,Men,- 60 kg,M,Silver
20787,Barcelona,1992,Judo,Judo,"LUPINO, Natalia",FRA,Women,+ 72kg (heavyweight),W,Bronze
20788,Barcelona,1992,Judo,Judo,"SAKAUE, Yoko",JPN,Women,+ 72kg (heavyweight),W,Bronze
20789,Barcelona,1992,Judo,Judo,"ZHUANG, Xiaoyan",CHN,Women,+ 72kg (heavyweight),W,Gold
20790,Barcelona,1992,Judo,Judo,"RODRIGUEZ VILLANUEVA, Estela",CUB,Women,+ 72kg (heavyweight),W,Silver
20791,Barcelona,1992,Judo,Judo,"CSOSZ, Imre",HUN,Men,+ 95kg (heavyweight),M,Bronze
20792,Barcelona,1992,Judo,Judo,"DOUILLET, David",FRA,Men,+ 95kg (heavyweight),M,Bronze
20793,Barcelona,1992,Judo,Judo,"KHAKHALEICHVILI, David",EUN,Men,+ 95kg (heavyweight),M,Gold
20794,Barcelona,1992,Judo,Judo,"OGAWA, Naoya",JPN,Men,+ 95kg (heavyweight),M,Silver
20795,Barcelona,1992,Judo,Judo,"LI, Zhongyun",CHN,Women,48 - 52kg (half-lightweight),W,Bronze
20796,Barcelona,1992,Judo,Judo,"RENDLE, Sharon Susan",GBR,Women,48 - 52kg (half-lightweight),W,Bronze
20797,Barcelona,1992,Judo,Judo,"MUNOZ MARTINEZ, Almudena",ESP,Women,48 - 52kg (half-lightweight),W,Gold
20798,Barcelona,1992,Judo,Judo,"MIZOGUCHI, Noriko",JPN,Women,48 - 52kg (half-lightweight),W,Silver
20799,Barcelona,1992,Judo,Judo,"GONZALEZ, Driulys",CUB,Women,52 - 56kg (lightweight),W,Bronze
20800,Barcelona,1992,Judo,Judo,"TATENO, Chiyori",JPN,Women,52 - 56kg (lightweight),W,Bronze
20801,Barcelona,1992,Judo,Judo,"BLASCO SOTO, Miriam",ESP,Women,52 - 56kg (lightweight),W,Gold
20802,Barcelona,1992,Judo,Judo,"FAIRBROTHER, Nicola Kim",GBR,Women,52 - 56kg (lightweight),W,Silver
20803,Barcelona,1992,Judo,Judo,"PETROVA, Elena",EUN,Women,56 - 61kg (half-middleweight),W,Bronze
20804,Barcelona,1992,Judo,Judo,"ZHANG, Di",CHN,Women,56 - 61kg (half-middleweight),W,Bronze
20805,Barcelona,1992,Judo,Judo,"FLEURY-VACHON, Catherine",FRA,Women,56 - 61kg (half-middleweight),W,Gold
20806,Barcelona,1992,Judo,Judo,"ARAD, Yael",ISR,Women,56 - 61kg (half-middleweight),W,Silver
20807,Barcelona,1992,Judo,Judo,"HERNANDEZ PLANA, Israel",CUB,Men,60 - 65kg (half-lightweight),M,Bronze
20808,Barcelona,1992,Judo,Judo,"QUELLMALZ, Udo",GER,Men,60 - 65kg (half-lightweight),M,Bronze
20809,Barcelona,1992,Judo,Judo,"SAMPAIO CARDOSO, Rogerio",BRA,Men,60 - 65kg (half-lightweight),M,Gold
20810,Barcelona,1992,Judo,Judo,"CSAK, Jozsef",HUN,Men,60 - 65kg (half-lightweight),M,Silver
20811,Barcelona,1992,Judo,Judo,"HOWEY, Kate",GBR,Women,61 - 66kg (middleweight),W,Bronze
20812,Barcelona,1992,Judo,Judo,"RAKELS, Heidi",BEL,Women,61 - 66kg (middleweight),W,Bronze
20813,Barcelona,1992,Judo,Judo,"REVE JIMENEZ, Odalis",CUB,Women,61 - 66kg (middleweight),W,Gold
20814,Barcelona,1992,Judo,Judo,"PIERANTOZZI, Emanuela",ITA,Women,61 - 66kg (middleweight),W,Silver
20815,Barcelona,1992,Judo,Judo,"CHUNG, Hoon",KOR,Men,65 - 71kg (lightweight),M,Bronze
20816,Barcelona,1992,Judo,Judo,"SMADJA, Shay Oren",ISR,Men,65 - 71kg (lightweight),M,Bronze
20817,Barcelona,1992,Judo,Judo,"KOGA, Toshihiko",JPN,Men,65 - 71kg (lightweight),M,Gold
20818,Barcelona,1992,Judo,Judo,"HAJTOS, Bertalan",HUN,Men,65 - 71kg (lightweight),M,Silver
20819,Barcelona,1992,Judo,Judo,"DE KOK, Irene",NED,Women,66 - 72kg (half-heavyweight),W,Bronze
20820,Barcelona,1992,Judo,Judo,"MEIGNAN, Laetitia",FRA,Women,66 - 72kg (half-heavyweight),W,Bronze
20821,Barcelona,1992,Judo,Judo,"KIM, Mi-Jung",KOR,Women,66 - 72kg (half-heavyweight),W,Gold
20822,Barcelona,1992,Judo,Judo,"TANABE, Yoko",JPN,Women,66 - 72kg (half-heavyweight),W,Silver
20823,Barcelona,1992,Judo,Judo,"DAMAISIN, Bertrand",FRA,Men,71 - 78kg (half-middleweight),M,Bronze
20824,Barcelona,1992,Judo,Judo,"KIM, Byung Joo",KOR,Men,71 - 78kg (half-middleweight),M,Bronze
20825,Barcelona,1992,Judo,Judo,"YOSHIDA, Hidehiko",JPN,Men,71 - 78kg (half-middleweight),M,Gold
20826,Barcelona,1992,Judo,Judo,"MORRIS, Jason Newth",USA,Men,71 - 78kg (half-middleweight),M,Silver
20827,Barcelona,1992,Judo,Judo,"GILL, Nicolas",CAN,Men,78 - 86kg (middleweight),M,Bronze
20828,Barcelona,1992,Judo,Judo,"OKADA, Hirotaka",JPN,Men,78 - 86kg (middleweight),M,Bronze
20829,Barcelona,1992,Judo,Judo,"LEGIEN, Waldemar",POL,Men,78 - 86kg (middleweight),M,Gold
20830,Barcelona,1992,Judo,Judo,"TAYOT, Pascal",FRA,Men,78 - 86kg (middleweight),M,Silver
20831,Barcelona,1992,Judo,Judo,"MEIJER, Theo",NED,Men,86 - 95kg (half-heavyweight),M,Bronze
20832,Barcelona,1992,Judo,Judo,"SERGUEEV, Dmitri",EUN,Men,86 - 95kg (half-heavyweight),M,Bronze
20833,Barcelona,1992,Judo,Judo,"KOVACS, Antal",HUN,Men,86 - 95kg (half-heavyweight),M,Gold
20834,Barcelona,1992,Judo,Judo,"STEVENS, Raymond",GBR,Men,86 - 95kg (half-heavyweight),M,Silver
20835,Barcelona,1992,Modern Pentathlon,Modern Pentath.,"ZENOVKA, Edouard",EUN,Men,Individual competition,M,Bronze
